symbol,rebalance_date,config,sent_lookback,sent_strength,pp_lookback,pp_strength,avg_sent,avg_pp,mu_tilt,current_price,mu_base,mu,1mo_median,1mo_realized,1mo_err,1mo_abs_err,1mo_pct_err,1mo_dir_hit,3mo_median,3mo_realized,3mo_err,3mo_abs_err,3mo_pct_err,3mo_dir_hit,6mo_median,6mo_realized,6mo_err,6mo_abs_err,6mo_pct_err,6mo_dir_hit,1yr_median,1yr_realized,1yr_err,1yr_abs_err,1yr_pct_err,1yr_dir_hit
IWM,2022-04-12,sent_only,21,0.005,0,0.0,,,0.0,187.19956970214844,-0.11987714776541107,-0.11987714776541107,185.64696649960877,163.8802947998047,21.76667169980408,21.76667169980408,13.28205549446572,1,183.6932927155974,161.41818237304688,22.275110342550533,22.275110342550533,13.799629022628595,1,181.29712112846312,160.05227661132812,21.244844517134993,21.244844517134993,13.273690925825502,1,176.2400537138111,170.30906677246094,5.93098694135017,5.93098694135017,3.4824845522018992,1
IWM,2022-05-12,baseline,0,0.0,0,0.0,,,0.0,163.8802947998047,-0.21362118387580153,-0.21362118387580153,161.94167516265225,162.02745056152344,-0.08577539887119201,0.08577539887119201,-0.05293880671079388,1,159.89389705239776,190.73924255371094,-30.845345501313176,30.845345501313176,-16.17147320516769,0,155.62520670314882,177.3914337158203,-21.766227012671493,21.766227012671493,-12.270168044044798,0,149.51343885811127,168.6881103515625,-19.17467149345123,19.17467149345123,-11.36693715608607,0
IWM,2022-05-12,sent_only,21,0.005,0,0.0,,,0.0,163.8802947998047,-0.21362118387580153,-0.21362118387580153,161.94167516265225,162.02745056152344,-0.08577539887119201,0.08577539887119201,-0.05293880671079388,1,159.89389705239776,190.73924255371094,-30.845345501313176,30.845345501313176,-16.17147320516769,0,155.62520670314882,177.3914337158203,-21.766227012671493,21.766227012671493,-12.270168044044798,0,149.51343885811127,168.6881103515625,-19.17467149345123,19.17467149345123,-11.36693715608607,0
IWM,2022-06-13,baseline,0,0.0,0,0.0,,,0.0,162.02745056152344,-0.2948765756731868,-0.2948765756731868,160.3475192160417,161.41818237304688,-1.0706631570051854,1.0706631570051854,-0.663285350674325,1,158.14197825898466,173.49887084960938,-15.35689259062471,15.35689259062471,-8.851292527394154,0,153.83620370151374,172.93223571777344,-19.0960320162597,19.0960320162597,-11.04249415211664,0,146.074483688807,179.87559509277344,-33.801111403966445,33.801111403966445,-18.79138267007986,0
IWM,2022-06-13,sent_only,21,0.005,0,0.0,,,0.0,162.02745056152344,-0.2948765756731868,-0.2948765756731868,160.3475192160417,161.41818237304688,-1.0706631570051854,1.0706631570051854,-0.663285350674325,1,158.14197825898466,173.49887084960938,-15.35689259062471,15.35689259062471,-8.851292527394154,0,153.83620370151374,172.93223571777344,-19.0960320162597,19.0960320162597,-11.04249415211664,0,146.074483688807,179.87559509277344,-33.801111403966445,33.801111403966445,-18.79138267007986,0
IWM,2022-07-14,baseline,0,0.0,0,0.0,,,0.0,161.41818237304688,-0.24461754275725145,-0.24461754275725145,160.33931150943948,190.73924255371094,-30.399931044271455,30.399931044271455,-15.937953111935544,0,158.40740771138536,160.05227661132812,-1.6448688999427645,1.6448688999427645,-1.0277072808762187,1,153.05858563615277,178.64248657226562,-25.583900936112855,25.583900936112855,-14.321285729396454,0,147.95495088238488,187.29664611816406,-39.341695235779184,39.341695235779184,-21.005018536722115,0
IWM,2022-07-14,sent_only,21,0.005,0,0.0,,,0.0,161.41818237304688,-0.24461754275725145,-0.24461754275725145,160.33931150943948,190.73924255371094,-30.399931044271455,30.399931044271455,-15.937953111935544,0,158.40740771138536,160.05227661132812,-1.6448688999427645,1.6448688999427645,-1.0277072808762187,1,153.05858563615277,178.64248657226562,-25.583900936112855,25.583900936112855,-14.321285729396454,0,147.95495088238488,187.29664611816406,-39.341695235779184,39.341695235779184,-21.005018536722115,0
IWM,2022-08-12,baseline,0,0.0,0,0.0,,,0.0,190.73924255371094,-0.09711950404626268,-0.09711950404626268,190.050520446213,173.49887084960938,16.551649596603625,16.551649596603625,9.539917761741957,1,188.5447728959349,177.3914337158203,11.153339180114585,11.153339180114585,6.287417011343484,1,186.1426760458433,185.15065002441406,0.9920260214292398,0.9920260214292398,0.5357939717189384,1,181.67614324656208,182.03323364257812,-0.35709039601604786,0.35709039601604786,-0.19616769359665065,1
IWM,2022-08-12,sent_only,21,0.005,0,0.0,,,0.0,190.73924255371094,-0.09711950404626268,-0.09711950404626268,190.050520446213,173.49887084960938,16.551649596603625,16.551649596603625,9.539917761741957,1,188.5447728959349,177.3914337158203,11.153339180114585,11.153339180114585,6.287417011343484,1,186.1426760458433,185.15065002441406,0.9920260214292398,0.9920260214292398,0.5357939717189384,1,181.67614324656208,182.03323364257812,-0.35709039601604786,0.35709039601604786,-0.19616769359665065,1
IWM,2022-09-13,baseline,0,0.0,0,0.0,,,0.0,173.49887084960938,-0.19060039896490188,-0.19060039896490188,172.05802696222034,160.05227661132812,12.005750350892214,12.005750350892214,7.501143129658222,1,170.90850927516374,172.93223571777344,-2.0237264426097,2.0237264426097,-1.1702424560753584,1,166.73558264597816,166.89511108398438,-0.15952843800621963,0.15952843800621963,-0.09558604621194822,1,159.21492450294497,179.5272979736328,-20.312373470687845,20.312373470687845,-11.314364834740132,0
IWM,2022-09-13,sent_only,21,0.005,0,0.0,,,0.0,173.49887084960938,-0.19060039896490188,-0.19060039896490188,172.05802696222034,160.05227661132812,12.005750350892214,12.005750350892214,7.501143129658222,1,170.90850927516374,172.93223571777344,-2.0237264426097,2.0237264426097,-1.1702424560753584,1,166.73558264597816,166.89511108398438,-0.15952843800621963,0.15952843800621963,-0.09558604621194822,1,159.21492450294497,179.5272979736328,-20.312373470687845,20.312373470687845,-11.314364834740132,0
IWM,2022-10-12,baseline,0,0.0,0,0.0,,,0.0,160.05227661132812,-0.26817512362314844,-0.26817512362314844,158.96767164949014,177.3914337158203,-18.42376206633017,18.42376206633017,-10.385936727838219,0,156.0416129914761,178.64248657226562,-22.60087358078954,22.60087358078954,-12.651454877530988,0,152.087766111976,170.30906677246094,-18.22130066048493,18.22130066048493,-10.6989610158743,0,143.133469790905,165.51646423339844,-22.38299444249344,22.38299444249344,-13.523122636869939,0
IWM,2022-10-12,sent_only,21,0.005,0,0.0,,,0.0,160.05227661132812,-0.26817512362314844,-0.26817512362314844,158.96767164949014,177.3914337158203,-18.42376206633017,18.42376206633017,-10.385936727838219,0,156.0416129914761,178.64248657226562,-22.60087358078954,22.60087358078954,-12.651454877530988,0,152.087766111976,170.30906677246094,-18.22130066048493,18.22130066048493,-10.6989610158743,0,143.133469790905,165.51646423339844,-22.38299444249344,22.38299444249344,-13.523122636869939,0
IWM,2022-11-10,baseline,0,0.0,0,0.0,,,0.0,177.3914337158203,-0.2343399139262683,-0.2343399139262683,176.2490156768196,172.93223571777344,3.3167799590461584,3.3167799590461584,1.9179651181166508,1,173.88944854749843,185.15065002441406,-11.26120147691563,11.26120147691563,-6.082183063052018,0,169.33956864788462,168.6881103515625,0.6514582963221187,0.6514582963221187,0.38619099767281523,1,161.5362104383023,164.44715881347656,-2.9109483751742573,2.9109483751742573,-1.770142090734439,1
IWM,2022-11-10,sent_only,21,0.005,0,0.0,,,0.0,177.3914337158203,-0.2343399139262683,-0.2343399139262683,176.2490156768196,172.93223571777344,3.3167799590461584,3.3167799590461584,1.9179651181166508,1,173.88944854749843,185.15065002441406,-11.26120147691563,11.26120147691563,-6.082183063052018,0,169.33956864788462,168.6881103515625,0.6514582963221187,0.6514582963221187,0.38619099767281523,1,161.5362104383023,164.44715881347656,-2.9109483751742573,2.9109483751742573,-1.770142090734439,1
IWM,2022-12-12,baseline,0,0.0,0,0.0,,,0.0,172.93223571777344,-0.18348137398436926,-0.18348137398436926,172.15151456152344,178.64248657226562,-6.490972010742183,6.490972010742183,-3.6334984668478696,0,170.19355605200093,166.89511108398438,3.298444968016554,3.298444968016554,1.9763580530269231,1,168.09798078936333,179.87559509277344,-11.777614303410104,11.777614303410104,-6.54764438574095,0,160.69827662045014,187.9326934814453,-27.234416860995168,27.234416860995168,-14.49158012716081,0
IWM,2022-12-12,sent_only,21,0.005,0,0.0,,,0.0,172.93223571777344,-0.18348137398436926,-0.18348137398436926,172.15151456152344,178.64248657226562,-6.490972010742183,6.490972010742183,-3.6334984668478696,0,170.19355605200093,166.89511108398438,3.298444968016554,3.298444968016554,1.9763580530269231,1,168.09798078936333,179.87559509277344,-11.777614303410104,11.777614303410104,-6.54764438574095,0,160.69827662045014,187.9326934814453,-27.234416860995168,27.234416860995168,-14.49158012716081,0
IWM,2023-01-12,baseline,0,0.0,0,0.0,,,0.0,178.64248657226562,-0.14351404839128,-0.14351404839128,177.36428333405644,185.15065002441406,-7.7863666903576245,7.7863666903576245,-4.205422281439957,0,175.84629500939337,170.30906677246094,5.537228236932435,5.537228236932435,3.251282120129501,1,173.8487079890072,187.29664611816406,-13.447938129156853,13.447938129156853,-7.180020789412667,0,166.0906545142371,186.1923370361328,-20.101682521895725,20.101682521895725,-10.796192175188583,0
IWM,2023-01-12,sent_only,21,0.005,0,0.0,-0.10611999999999999,,-0.0005306,178.64248657226562,-0.14351404839128,-0.14404464839128,177.36036201441266,185.15065002441406,-7.7902880100014045,7.7902880100014045,-4.207540189015903,0,175.84629500939337,170.30906677246094,5.537228236932435,5.537228236932435,3.251282120129501,1,173.838345663876,187.29664611816406,-13.458300454288064,13.458300454288064,-7.185553363191204,0,166.04659302119904,186.1923370361328,-20.14574401493377,20.14574401493377,-10.81985667918452,0
