symbol,rebalance_date,config,sent_lookback,sent_strength,pp_lookback,pp_strength,avg_sent,avg_pp,mu_tilt,current_price,mu_base,mu,1mo_median,1mo_realized,1mo_err,1mo_abs_err,1mo_pct_err,1mo_dir_hit,3mo_median,3mo_realized,3mo_err,3mo_abs_err,3mo_pct_err,3mo_dir_hit,6mo_median,6mo_realized,6mo_err,6mo_abs_err,6mo_pct_err,6mo_dir_hit,1yr_median,1yr_realized,1yr_err,1yr_abs_err,1yr_pct_err,1yr_dir_hit
JPM,2022-10-12,baseline,0,0.0,0,0.0,,,0.0,95.30754852294922,-0.4364160075116921,-0.4364160075116921,94.12030845823216,124.25579833984375,-30.13548988161159,30.13548988161159,-24.25278359983654,0,91.53430448555592,129.26022338867188,-37.725918903115954,37.725918903115954,-29.186023290148654,0,88.4647275829982,129.5648651123047,-41.100137529306494,41.100137529306494,-31.72166890590406,0,82.22664445844495,140.19863891601562,-57.97199445757067,57.97199445757067,-41.349898191449725,0
JPM,2022-10-12,sent_only,21,0.005,0,0.0,,,0.0,95.30754852294922,-0.4364160075116921,-0.4364160075116921,94.12030845823216,124.25579833984375,-30.13548988161159,30.13548988161159,-24.25278359983654,0,91.53430448555592,129.26022338867188,-37.725918903115954,37.725918903115954,-29.186023290148654,0,88.4647275829982,129.5648651123047,-41.100137529306494,41.100137529306494,-31.72166890590406,0,82.22664445844495,140.19863891601562,-57.97199445757067,57.97199445757067,-41.349898191449725,0
JPM,2022-11-10,baseline,0,0.0,0,0.0,,,0.0,124.25579833984375,-0.1847573627022987,-0.1847573627022987,123.51986056160075,123.45553588867188,0.06432467292887623,0.06432467292887623,0.052103514407715254,1,122.0848349598602,132.1143341064453,-10.02949914658511,10.02949914658511,-7.591529877828611,0,119.52306358123431,126.29608154296875,-6.773017961734439,6.773017961734439,-5.3628092645377174,0,114.70520519258346,138.0956573486328,-23.39045215604935,23.39045215604935,-16.937862207352694,0
JPM,2022-11-10,sent_only,21,0.005,0,0.0,,,0.0,124.25579833984375,-0.1847573627022987,-0.1847573627022987,123.51986056160075,123.45553588867188,0.06432467292887623,0.06432467292887623,0.052103514407715254,1,122.0848349598602,132.1143341064453,-10.02949914658511,10.02949914658511,-7.591529877828611,0,119.52306358123431,126.29608154296875,-6.773017961734439,6.773017961734439,-5.3628092645377174,0,114.70520519258346,138.0956573486328,-23.39045215604935,23.39045215604935,-16.937862207352694,0
JPM,2022-12-12,baseline,0,0.0,0,0.0,,,0.0,123.45553588867188,-0.14356715870482528,-0.14356715870482528,123.06596558809645,129.26022338867188,-6.1942578005754285,6.1942578005754285,-4.792083471765284,0,121.58761467855727,118.85379028320312,2.733824395354148,2.733824395354148,2.300157520294498,1,120.786945516514,132.14251708984375,-11.355571573329755,11.355571573329755,-8.593427629056814,0,116.9067345517644,152.57022094726562,-35.663486395501224,35.663486395501224,-23.375129284126782,0
JPM,2022-12-12,sent_only,21,0.005,0,0.0,,,0.0,123.45553588867188,-0.14356715870482528,-0.14356715870482528,123.06596558809645,129.26022338867188,-6.1942578005754285,6.1942578005754285,-4.792083471765284,0,121.58761467855727,118.85379028320312,2.733824395354148,2.733824395354148,2.300157520294498,1,120.786945516514,132.14251708984375,-11.355571573329755,11.355571573329755,-8.593427629056814,0,116.9067345517644,152.57022094726562,-35.663486395501224,35.663486395501224,-23.375129284126782,0
JPM,2023-01-12,baseline,0,0.0,0,0.0,,,0.0,129.26022338867188,-0.15047245759001715,-0.15047245759001715,128.28324054209264,132.1143341064453,-3.8310935643526705,3.8310935643526705,-2.899831869315509,0,127.13794821067304,129.5648651123047,-2.4269169016316425,2.4269169016316425,-1.8731288760483262,0,125.6934313489867,144.23080444335938,-18.53737309437267,18.53737309437267,-12.852575540929227,0,119.94977553890945,160.11624145507812,-40.166465916168676,40.166465916168676,-25.085816124054904,0
JPM,2023-01-12,sent_only,21,0.005,0,0.0,-0.08634166666666666,,-0.0004317083333333333,129.26022338867188,-0.15047245759001715,-0.1509041659233505,128.28093317801495,132.1143341064453,-3.8334009284303647,3.8334009284303647,-2.9015783596515505,0,127.13794821067304,129.5648651123047,-2.4269169016316425,2.4269169016316425,-1.8731288760483262,0,125.6934313489867,144.23080444335938,-18.53737309437267,18.53737309437267,-12.852575540929227,0,119.9410987359284,160.11624145507812,-40.17514271914972,40.17514271914972,-25.091235188918155,0
JPM,2023-02-13,baseline,0,0.0,0,0.0,,,0.0,132.1143341064453,-0.057243762367758855,-0.057243762367758855,131.6551432163894,118.85379028320312,12.80135293318628,12.80135293318628,10.770672860060582,1,131.6747059170852,126.29608154296875,5.378624374116441,5.378624374116441,4.258742083210644,1,129.50193742926243,141.83291625976562,-12.330978830503199,12.330978830503199,-8.694017690448618,0,128.67616933992247,167.77935791015625,-39.10318857023378,39.10318857023378,-23.306316734847115,0
JPM,2023-02-13,sent_only,21,0.005,0,0.0,-0.11079545454545457,,-0.0005539772727272728,132.1143341064453,-0.057243762367758855,-0.05779773964048613,131.6551432163894,118.85379028320312,12.80135293318628,12.80135293318628,10.770672860060582,1,131.65733513033067,126.29608154296875,5.361253587361915,5.361253587361915,4.2449880644459235,1,129.4840054301012,141.83291625976562,-12.348910829664419,12.348910829664419,-8.706660735260852,0,128.6405509387431,167.77935791015625,-39.138806971413146,39.138806971413146,-23.327546045546015,0
JPM,2023-03-15,baseline,0,0.0,0,0.0,,,0.0,118.85379028320312,0.01767662204967735,0.01767662204967735,118.58017575087177,129.5648651123047,-10.984689361432913,10.984689361432913,-8.478139001581614,0,118.48199214155224,132.14251708984375,-13.66052494829151,13.66052494829151,-10.3377211582883,0,118.11922675324242,140.34715270996094,-22.227925956718522,22.227925956718522,-15.837817531399715,0,116.29499780561564,181.3805389404297,-65.08554113481405,65.08554113481405,-35.883420302433834,0
JPM,2023-03-15,sent_only,21,0.005,0,0.0,-0.10976666666666667,,-0.0005488333333333334,118.85379028320312,0.01767662204967735,0.017127788716344017,118.58017575087177,129.5648651123047,-10.984689361432913,10.984689361432913,-8.478139001581614,0,118.46573654010797,132.14251708984375,-13.676780549735781,13.676780549735781,-10.350022726172934,0,118.10302019409902,140.34715270996094,-22.24413251586192,22.24413251586192,-15.849365011224181,0,116.26497160376239,181.3805389404297,-65.1155673366673,65.1155673366673,-35.89997456014453,0
JPM,2023-04-14,baseline,0,0.0,0,0.0,,,0.0,129.5648651123047,0.08610938048910555,0.08610938048910555,130.10800114118928,126.29608154296875,3.811919598220527,3.811919598220527,3.0182405911965104,0,130.78452020511597,144.23080444335938,-13.446284238243408,13.446284238243408,-9.32275479578558,1,130.1737540839094,140.19863891601562,-10.024884832106238,10.024884832106238,-7.150486559367762,1,132.93154574058457,173.33099365234375,-40.39944791175918,40.39944791175918,-23.307688406142653,1
JPM,2023-04-14,sent_only,21,0.005,0,0.0,-0.1053681818181818,,-0.000526840909090909,129.5648651123047,0.08610938048910555,0.08558253958001463,130.10800114118928,126.29608154296875,3.811919598220527,3.811919598220527,3.0182405911965104,0,130.78408546852813,144.23080444335938,-13.446718974831242,13.446718974831242,-9.323056213079557,1,130.15660655578142,140.19863891601562,-10.042032360234202,10.042032360234202,-7.162717439967278,1,132.8615304092696,173.33099365234375,-40.46946324307416,40.46946324307416,-23.34808241176141,1
JPM,2023-05-15,baseline,0,0.0,0,0.0,,,0.0,126.29608154296875,0.16884422027850565,0.16884422027850565,126.31631171124528,132.14251708984375,-5.826205378598473,5.826205378598473,-4.409031632595006,1,127.68877649693076,141.83291625976562,-14.144139762834868,14.144139762834868,-9.972395785002412,1,129.4887203155838,138.0956573486328,-8.606937033049007,8.606937033049007,-6.232590653680116,1,133.35300217752072,193.7606658935547,-60.407663716033966,60.407663716033966,-31.176432759175082,1
JPM,2023-05-15,sent_only,21,0.005,0,0.0,-0.12224999999999998,,-0.0006112499999999999,126.29608154296875,0.16884422027850565,0.16823297027850564,126.31631171124528,132.14251708984375,-5.826205378598473,5.826205378598473,-4.409031632595006,1,127.68877649693076,141.83291625976562,-14.144139762834868,14.144139762834868,-9.972395785002412,1,129.4752912638697,138.0956573486328,-8.620366084763106,8.620366084763106,-6.242315109880933,1,133.35300217752072,193.7606658935547,-60.407663716033966,60.407663716033966,-31.176432759175082,1
JPM,2023-06-14,baseline,0,0.0,0,0.0,,,0.0,132.14251708984375,0.23161575369872622,0.23161575369872622,132.67471573922714,144.23080444335938,-11.556088704132236,11.556088704132236,-8.012219545423397,1,134.07939597836216,140.34715270996094,-6.26775673159878,6.26775673159878,-4.465895182463459,1,136.2527828364981,152.57022094726562,-16.31743811076751,16.31743811076751,-10.695034725293786,1,142.1271306664006,185.77476501464844,-43.647634348247834,43.647634348247834,-23.494921037744927,1
JPM,2023-06-14,sent_only,21,0.005,0,0.0,-0.05678500000000001,,-0.00028392500000000003,132.14251708984375,0.23161575369872622,0.23133182869872623,132.67471573922714,144.23080444335938,-11.556088704132236,11.556088704132236,-8.012219545423397,1,134.07939597836216,140.34715270996094,-6.26775673159878,6.26775673159878,-4.465895182463459,1,136.2527828364981,152.57022094726562,-16.31743811076751,16.31743811076751,-10.695034725293786,1,142.11931978688025,185.77476501464844,-43.65544522776818,43.65544522776818,-23.49912552672368,1
JPM,2023-07-17,baseline,0,0.0,0,0.0,,,0.0,144.23080444335938,0.3817154893092818,0.3817154893092818,145.63146091343623,141.83291625976562,3.7985446536706036,3.7985446536706036,2.6781827193862426,0,149.33765683960834,140.19863891601562,9.139017923592718,9.139017923592718,6.5186210039224,0,154.61728567195848,160.11624145507812,-5.498955783119641,5.498955783119641,-3.434352276288234,1,165.7883130649492,209.0629425048828,-43.27462943993362,43.27462943993362,-20.699330508525158,1
JPM,2023-07-17,sent_only,21,0.005,0,0.0,-0.07339999999999999,,-0.000367,144.23080444335938,0.3817154893092818,0.3813484893092818,145.62923397870819,141.83291625976562,3.7963177189425608,3.7963177189425608,2.6766126080279147,0,149.33765683960834,140.19863891601562,9.139017923592718,9.139017923592718,6.5186210039224,0,154.61728567195848,160.11624145507812,-5.498955783119641,5.498955783119641,-3.434352276288234,1,165.77883924898373,209.0629425048828,-43.28410325589908,43.28410325589908,-20.703862070097934,1
JPM,2023-08-15,baseline,0,0.0,0,0.0,,,0.0,141.83291625976562,0.24199552562996995,0.24199552562996995,142.62641686241642,140.34715270996094,2.2792641524554824,2.2792641524554824,1.6240188051166036,0,144.2350594196758,138.0956573486328,6.13940207104298,6.13940207104298,4.445760416305924,0,147.41733055563424,167.77935791015625,-20.362027354522013,20.362027354522013,-12.136193395987142,1,153.584063776219,203.9344940185547,-50.350430242335676,50.350430242335676,-24.689511445648137,1
JPM,2023-08-15,sent_only,21,0.005,0,0.0,-0.08219047619047619,,-0.00041095238095238093,141.83291625976562,0.24199552562996995,0.24158457324901758,142.62166561225953,140.34715270996094,2.2745129022985964,2.2745129022985964,1.6206334495428392,0,144.2350594196758,138.0956573486328,6.13940207104298,6.13940207104298,4.445760416305924,0,147.40218683038358,167.77935791015625,-20.377171079772666,20.377171079772666,-12.145219372388102,1,153.55251377100092,203.9344940185547,-50.38198024755377,50.38198024755377,-24.704982102228296,1
JPM,2023-09-14,baseline,0,0.0,0,0.0,,,0.0,140.34715270996094,0.2796041079089626,0.2796041079089626,141.8787849650508,140.19863891601562,1.6801460490351872,1.6801460490351872,1.1984039659911814,0,143.3151414411563,152.57022094726562,-9.255079506109325,9.255079506109325,-6.06611136081939,1,146.36989987898266,181.3805389404297,-35.01063906144702,35.01063906144702,-19.302312842363683,1,153.48376527527125,200.3773193359375,-46.89355406066625,46.89355406066625,-23.402625714364433,1
JPM,2023-09-14,sent_only,21,0.005,0,0.0,-0.15412777777777775,,-0.0007706388888888887,140.34715270996094,0.2796041079089626,0.2788334690200737,141.87502064288984,140.19863891601562,1.6763817268742116,1.6763817268742116,1.195718974046837,0,143.2887901696683,152.57022094726562,-9.281430777597336,9.281430777597336,-6.083382930149502,1,146.36989987898266,181.3805389404297,-35.01063906144702,35.01063906144702,-19.302312842363683,1,153.44111195404562,200.3773193359375,-46.936207381891876,46.936207381891876,-23.423912215934063,1
JPM,2023-10-13,baseline,0,0.0,0,0.0,,,0.0,140.19863891601562,0.38595125086457394,0.38595125086457394,141.42301646648679,138.0956573486328,3.327359117853973,3.327359117853973,2.409459632357451,0,145.24036274270458,160.11624145507812,-14.875878712373549,14.875878712373549,-9.290674435764277,1,150.2223503628285,173.33099365234375,-23.108643289515243,23.108643289515243,-13.332089548776882,1,159.44189331686738,215.69801330566406,-56.256119988796684,56.256119988796684,-26.08096343895229,1
JPM,2023-10-13,sent_only,21,0.005,0,0.0,-0.056140909090909095,,-0.00028070454545454546,140.19863891601562,0.38595125086457394,0.3856705463191194,141.41970833154943,138.0956573486328,3.324050982916617,3.324050982916617,2.407064093641121,0,145.23017069282673,160.11624145507812,-14.886070762251393,14.886070762251393,-9.297039842412111,1,150.21180955154608,173.33099365234375,-23.119184100797668,23.119184100797668,-13.338170868141825,1,159.44189331686738,215.69801330566406,-56.256119988796684,56.256119988796684,-26.08096343895229,1
JPM,2023-11-13,baseline,0,0.0,0,0.0,,,0.0,138.0956573486328,0.10560428361244689,0.10560428361244689,138.33792353890937,152.57022094726562,-14.23229740835626,14.23229740835626,-9.328358653472431,1,138.52187134628528,167.77935791015625,-29.25748656387097,29.25748656387097,-17.43807279292247,1,140.54624216131282,193.7606658935547,-53.21442373224187,53.21442373224187,-27.46399713627946,1,141.87326838467783,233.90318298339844,-92.02991459872061,92.02991459872061,-39.34530237036259,1
JPM,2023-11-13,sent_only,21,0.005,0,0.0,-0.09266666666666669,,-0.00046333333333333345,138.0956573486328,0.10560428361244689,0.10514095027911356,138.33258226108973,152.57022094726562,-14.237638686175899,14.237638686175899,-9.331859518704503,1,138.50582682545075,167.77935791015625,-29.273531084705496,29.273531084705496,-17.44763566229709,1,140.5299690315651,193.7606658935547,-53.2306968619896,53.2306968619896,-27.472395708648463,1,141.87326838467783,233.90318298339844,-92.02991459872061,92.02991459872061,-39.34530237036259,1
JPM,2023-12-13,baseline,0,0.0,0,0.0,,,0.0,152.57022094726562,0.2117438973434771,0.2117438973434771,153.49625380763618,160.11624145507812,-6.6199876474419455,6.6199876474419455,-4.134488536129694,1,154.94608407100458,181.3805389404297,-26.43445486942511,26.43445486942511,-14.574030391489194,1,157.16885841415015,185.77476501464844,-28.605906600498287,28.605906600498287,-15.398165944789485,1,164.05422571332196,232.71990966796875,-68.6656839546468,68.6656839546468,-29.505719580509894,1
JPM,2023-12-13,sent_only,21,0.005,0,0.0,-0.10738500000000002,,-0.0005369250000000002,152.57022094726562,0.2117438973434771,0.2112069723434771,153.49281997835206,160.11624145507812,-6.623421476726065,6.623421476726065,-4.136633121371587,1,154.9252868603062,181.3805389404297,-26.4552520801235,26.4552520801235,-14.585496456602836,1,157.14951256145088,185.77476501464844,-28.62525245319756,28.62525245319756,-15.408579551124957,1,164.04559150101022,232.71990966796875,-68.67431816695853,68.67431816695853,-29.50942971099424,1
JPM,2024-01-16,baseline,0,0.0,0,0.0,,,0.0,160.11624145507812,0.21407245250291584,0.21407245250291584,161.2710319741454,167.77935791015625,-6.508325936010863,6.508325936010863,-3.879098130472039,1,163.12398813390894,173.33099365234375,-10.207005518434812,10.207005518434812,-5.888736516971322,1,166.05662351648658,209.0629425048828,-43.00631898839623,43.00631898839623,-20.570990952828375,1,173.40892028421368,247.89239501953125,-74.48347473531757,74.48347473531757,-30.046696160020996,1
JPM,2024-01-16,sent_only,21,0.005,0,0.0,-0.0401095238095238,,-0.00020054761904761902,160.11624145507812,0.21407245250291584,0.21387190488386823,161.26968437707,167.77935791015625,-6.509673533086243,6.509673533086243,-3.8799013264623956,1,163.11989818970534,173.33099365234375,-10.211095462638411,10.211095462638411,-5.891096132016167,1,166.05662351648658,209.0629425048828,-43.00631898839623,43.00631898839623,-20.570990952828375,1,173.38561014381207,247.89239501953125,-74.50678487571918,74.50678487571918,-30.056099490203742,1
JPM,2024-02-14,baseline,0,0.0,0,0.0,,,0.0,167.77935791015625,0.23898205528308747,0.23898205528308747,168.99720627764987,181.3805389404297,-12.383332662779821,12.383332662779821,-6.8272664394534885,1,172.09096824335808,193.7606658935547,-21.66969765019661,21.66969765019661,-11.183744414927425,1,177.42823858390165,203.9344940185547,-26.506255434653042,26.506255434653042,-12.99743604543987,1,186.2596359237395,272.92828369140625,-86.66864776766676,86.66864776766676,-31.755099396609626,1
JPM,2024-02-14,sent_only,21,0.005,0,0.0,0.03844761904761905,,0.00019223809523809525,167.77935791015625,0.23898205528308747,0.23917429337832558,168.99720627764987,181.3805389404297,-12.383332662779821,12.383332662779821,-6.8272664394534885,1,172.0954685409863,193.7606658935547,-21.665197352568384,21.665197352568384,-11.18142180852665,1,177.42823858390165,203.9344940185547,-26.506255434653042,26.506255434653042,-12.99743604543987,1,186.2775411064623,272.92828369140625,-86.65074258494394,86.65074258494394,-31.74853899822195,1
JPM,2024-03-15,baseline,0,0.0,0,0.0,,,0.0,181.3805389404297,0.4227031647321029,0.4227031647321029,184.14394594657983,173.33099365234375,10.812952294236084,10.812952294236084,6.238325914131672,0,189.11218950944289,185.77476501464844,3.3374244947944476,3.3374244947944476,1.7964896871387728,1,195.88120541287515,200.3773193359375,-4.496113923062353,4.496113923062353,-2.2438237710549003,1,211.0721169921157,233.1126251220703,-22.040508129954617,22.040508129954617,-9.454875349806995,1
JPM,2024-03-15,sent_only,21,0.005,0,0.0,-0.060461904761904765,,-0.0003023095238095238,181.3805389404297,0.4227031647321029,0.4224008552082934,184.13930696596276,173.33099365234375,10.80831331361901,10.80831331361901,6.2356495430341985,0,189.1050436564534,185.77476501464844,3.3302786418049664,3.3302786418049664,1.7926431727917258,1,195.86639864472335,200.3773193359375,-4.510920691214153,4.510920691214153,-2.251213214231838,1,211.0721169921157,233.1126251220703,-22.040508129954617,22.040508129954617,-9.454875349806995,1
JPM,2024-04-16,baseline,0,0.0,0,0.0,,,0.0,173.33099365234375,0.29102138002197986,0.29102138002197986,175.13178221723086,193.7606658935547,-18.628883676323824,18.628883676323824,-9.61437843455693,1,179.45887876030073,209.0629425048828,-29.604063744582078,29.604063744582078,-14.160359263043787,1,185.27529861885245,215.69801330566406,-30.422714686811617,30.422714686811617,-14.104309177711253,1,193.9728439608038,227.534912109375,-33.5620681485712,33.5620681485712,-14.75029385048307,1
JPM,2024-04-16,sent_only,21,0.005,0,0.0,-0.05894761904761906,,-0.0002947380952380953,173.33099365234375,0.29102138002197986,0.29072664192674175,175.1296314489459,193.7606658935547,-18.631034444608787,18.631034444608787,-9.615488447404502,1,179.45887876030073,209.0629425048828,-29.604063744582078,29.604063744582078,-14.160359263043787,1,185.27529861885245,215.69801330566406,-30.422714686811617,30.422714686811617,-14.104309177711253,1,193.947371512657,227.534912109375,-33.587540596717986,33.587540596717986,-14.761488813010201,1
JPM,2024-05-15,baseline,0,0.0,0,0.0,,,0.0,193.7606658935547,0.4279947126125876,0.4279947126125876,196.9137488100187,185.77476501464844,11.138983795370251,11.138983795370251,5.9959617198234305,0,202.82061054330742,203.9344940185547,-1.1138834752472633,1.1138834752472633,-0.5461966993901082,1,211.57067517123147,233.90318298339844,-22.332507812166966,22.332507812166966,-9.54775712212178,1,228.6747397560379,259.8268737792969,-31.15213402325898,31.15213402325898,-11.989573507211707,1
JPM,2024-05-15,sent_only,21,0.005,0,0.0,-0.061000000000000006,,-0.00030500000000000004,193.7606658935547,0.4279947126125876,0.4276897126125876,196.91124662722638,185.77476501464844,11.136481612577938,11.136481612577938,5.994614829252951,0,202.80514606134437,203.9344940185547,-1.1293479572103138,1.1293479572103138,-0.5537797627838092,1,211.57011054769237,233.90318298339844,-22.33307243570607,22.33307243570607,-9.547998514107945,1,228.63984784541117,259.8268737792969,-31.187025933885707,31.187025933885707,-12.003002414745099,1
JPM,2024-06-14,baseline,0,0.0,0,0.0,,,0.0,185.77476501464844,0.34065398407087066,0.34065398407087066,188.31729558543384,209.0629425048828,-20.745646919448973,20.745646919448973,-9.92315838994969,1,192.9050079217246,200.3773193359375,-7.472311414212896,7.472311414212896,-3.729120361015202,1,200.65511059194512,232.71990966796875,-32.06479907602363,32.06479907602363,-13.778279272182525,1,215.93690556611557,268.7336730957031,-52.796767529587555,52.796767529587555,-19.646502398225785,1
JPM,2024-06-14,sent_only,21,0.005,0,0.0,-0.039386363636363636,,-0.00019693181818181818,185.77476501464844,0.34065398407087066,0.34045705225268885,188.31729558543384,209.0629425048828,-20.745646919448973,20.745646919448973,-9.92315838994969,1,192.9050079217246,200.3773193359375,-7.472311414212896,7.472311414212896,-3.729120361015202,1,200.6452334476088,232.71990966796875,-32.07467622035995,32.07467622035995,-13.782523491918774,1,215.9156445426849,268.7336730957031,-52.81802855301822,52.81802855301822,-19.654413957348893,1
JPM,2024-07-17,baseline,0,0.0,0,0.0,,,0.0,209.0629425048828,0.371220541852022,0.371220541852022,211.4221155435347,203.9344940185547,7.48762152498,7.48762152498,3.6715816816642843,0,216.23232684654437,215.69801330566406,0.534313540880305,0.534313540880305,0.24771370523618744,1,225.1040983681109,247.89239501953125,-22.788296651420353,22.788296651420353,-9.19281797637434,1,244.1664659644859,286.794189453125,-42.627723488639106,42.627723488639106,-14.863524107627146,1
JPM,2024-07-17,sent_only,21,0.005,0,0.0,-0.07937272727272728,,-0.0003968636363636364,209.0629425048828,0.371220541852022,0.37082367821565837,211.41521473850833,203.9344940185547,7.480720719953638,7.480720719953638,3.6681978475269688,0,216.23232684654437,215.69801330566406,0.534313540880305,0.534313540880305,0.24771370523618744,1,225.05943498405634,247.89239501953125,-22.832960035474912,22.832960035474912,-9.210835222950637,1,244.11802667987916,286.794189453125,-42.676162773245835,42.676162773245835,-14.880414019064716,1
JPM,2024-08-15,baseline,0,0.0,0,0.0,,,0.0,203.9344940185547,0.3631491157741005,0.3631491157741005,206.29495251482842,200.3773193359375,5.917633178890924,5.917633178890924,2.9532450072205356,0,210.03071241432235,233.90318298339844,-23.872470569076086,23.872470569076086,-10.206133266160155,1,218.54935107531225,272.92828369140625,-54.378932616094005,54.378932616094005,-19.92425698084813,1,233.88691577540754,286.4886779785156,-52.60176220310808,52.60176220310808,-18.36085201491027,1
JPM,2024-08-15,sent_only,21,0.005,0,0.0,-0.1788769230769231,,-0.0008943846153846155,203.9344940185547,0.3631491157741005,0.36225473115871587,206.29215581688027,200.3773193359375,5.914836480942768,5.914836480942768,2.951849291399292,0,210.03071241432235,233.90318298339844,-23.872470569076086,23.872470569076086,-10.206133266160155,1,218.53736057939557,272.92828369140625,-54.39092311201068,54.39092311201068,-19.928650257995706,1,233.78428034758065,286.4886779785156,-52.70439763093498,52.70439763093498,-18.396677314727036,1
JPM,2024-09-16,baseline,0,0.0,0,0.0,,,0.0,200.3773193359375,0.35608317030555003,0.35608317030555003,202.9209677159535,215.69801330566406,-12.777045589710553,12.777045589710553,-5.923580562424697,1,206.91184271262796,232.71990966796875,-25.80806695534079,25.80806695534079,-11.089754629142924,1,215.33350446379785,233.1126251220703,-17.77912065827246,17.77912065827246,-7.626837306200107,1,227.16929420616694,308.7347717285156,-81.56547752234869,81.56547752234869,-26.419271488497216,1
JPM,2024-09-16,sent_only,21,0.005,0,0.0,-0.15234999999999999,,-0.00076175,200.3773193359375,0.35608317030555003,0.35532142030555003,202.9209677159535,215.69801330566406,-12.777045589710553,12.777045589710553,-5.923580562424697,1,206.89214121048678,232.71990966796875,-25.827768457481966,25.827768457481966,-11.09822038618506,1,215.33350446379785,233.1126251220703,-17.77912065827246,17.77912065827246,-7.626837306200107,1,227.06425549521705,308.7347717285156,-81.67051623329857,81.67051623329857,-26.45329380168267,1
JPM,2024-10-15,baseline,0,0.0,0,0.0,,,0.0,215.69801330566406,0.4308190765077331,0.4308190765077331,218.60980523745707,233.90318298339844,-15.29337774594137,15.29337774594137,-6.538336738678257,1,223.5750201508186,247.89239501953125,-24.317374868712648,24.317374868712648,-9.809649411308765,1,232.56076159096244,227.534912109375,5.025849481587443,5.025849481587443,2.2088256413027025,1,250.89068320849626,294.7155456542969,-43.82486244580062,43.82486244580062,-14.87022421857836,1
JPM,2024-10-15,sent_only,21,0.005,0,0.0,0.23964545454545452,,0.0011982272727272727,215.69801330566406,0.4308190765077331,0.4320173037804604,218.6207198519822,233.90318298339844,-15.28246313141625,15.28246313141625,-6.533670442826313,1,223.62767605630216,247.89239501953125,-24.264718963229086,24.264718963229086,-9.788407974886558,1,232.63043224295103,227.534912109375,5.095520133576031,5.095520133576031,2.2394454048118284,1,250.97365008964763,294.7155456542969,-43.74189556464924,43.74189556464924,-14.842072706934417,1
JPM,2024-11-13,baseline,0,0.0,0,0.0,,,0.0,233.90318298339844,0.5269606675868213,0.5269606675868213,236.93436468333647,232.71990966796875,4.214455015367719,4.214455015367719,1.8109559347030766,0,244.19480149952034,272.92828369140625,-28.733482191885912,28.733482191885912,-10.527850687829115,1,256.7686448900044,259.8268737792969,-3.0582288892924794,3.0582288892924794,-1.177025626644845,1,276.04974619408165,297.4986572265625,-21.44891103248085,21.44891103248085,-7.209750535494437,1
JPM,2024-11-13,sent_only,21,0.005,0,0.0,0.034275,,0.000171375,233.90318298339844,0.5269606675868213,0.5271320425868212,236.93436468333647,232.71990966796875,4.214455015367719,4.214455015367719,1.8109559347030766,0,244.19480149952034,272.92828369140625,-28.733482191885912,28.733482191885912,-10.527850687829115,1,256.7796462201411,259.8268737792969,-3.047227559155772,3.047227559155772,-1.1727915264624087,1,276.04974619408165,297.4986572265625,-21.44891103248085,21.44891103248085,-7.209750535494437,1
JPM,2024-12-13,baseline,0,0.0,0,0.0,,,0.0,232.71990966796875,0.4222106707354376,0.4222106707354376,234.63944315721628,247.89239501953125,-13.252951862314973,13.252951862314973,-5.346251893395432,1,242.28825705737205,233.1126251220703,9.175631935301737,9.175631935301737,3.9361368482281396,1,249.48702602231447,268.7336730957031,-19.246647073388658,19.246647073388658,-7.161978196358899,1,264.0540103504187,311.9690246582031,-47.91501430778442,47.91501430778442,-15.358901211516324,1
JPM,2024-12-13,sent_only,21,0.005,0,0.0,0.08596666666666668,,0.0004298333333333334,232.71990966796875,0.4222106707354376,0.42264050406877096,234.63944315721628,247.89239501953125,-13.252951862314973,13.252951862314973,-5.346251893395432,1,242.2927188956544,233.1126251220703,9.180093773584076,9.180093773584076,3.9380508750982,1,249.5179026239802,268.7336730957031,-19.21577047172292,19.21577047172292,-7.150488530285402,1,264.11075756194236,311.9690246582031,-47.85826709626076,47.85826709626076,-15.340711196791037,1
JPM,2025-01-16,baseline,0,0.0,0,0.0,,,0.0,247.89239501953125,0.43709470040866183,0.43709470040866183,251.18073726171127,272.92828369140625,-21.747546429694978,21.747546429694978,-7.968227453584264,1,254.43148013516748,227.534912109375,26.896568025792476,26.896568025792476,11.820853238057559,0,267.6051584821934,286.794189453125,-19.189030970931583,19.189030970931583,-6.690871599428945,1,283.7006317957423,301.19854736328125,-17.49791556753894,17.49791556753894,-5.809428936732013,1
JPM,2025-01-16,sent_only,21,0.005,0,0.0,0.001125000000000008,,5.62500000000004e-06,247.89239501953125,0.43709470040866183,0.43710032540866184,251.1807961372841,272.92828369140625,-21.74748755412216,21.74748755412216,-7.968205881773523,1,254.43148013516748,227.534912109375,26.896568025792476,26.896568025792476,11.820853238057559,0,267.605534814693,286.794189453125,-19.188654638432013,19.188654638432013,-6.690740379023019,1,283.7014297609153,301.19854736328125,-17.49711760236596,17.49711760236596,-5.809164006778013,1
