symbol,rebalance_date,model,tilt_strength,lookback_days,sentiment_score,mu_tilt,current_price,mu_base,mu,1mo_median,1mo_realized,1mo_err,1mo_abs_err,1mo_pct_err,1mo_dir_hit,3mo_median,3mo_realized,3mo_err,3mo_abs_err,3mo_pct_err,3mo_dir_hit,6mo_median,6mo_realized,6mo_err,6mo_abs_err,6mo_pct_err,6mo_dir_hit,1yr_median,1yr_realized,1yr_err,1yr_abs_err,1yr_pct_err,1yr_dir_hit
AAPL,2021-03-16,baseline,0.0,0,,0.0,122.30462646484375,0.7370741282893887,0.7370741282893887,124.77156287998397,131.00242614746094,-6.230863267476963,6.230863267476963,-4.756296086045983,1,129.282855942122,126.48326110839844,2.7995948337235745,2.7995948337235745,2.213411331420583,1,136.24906726831085,144.72979736328125,-8.480730094970397,8.480730094970397,-5.859698727887534,1,147.77988075315565,151.9547882080078,-4.1749074548521605,4.1749074548521605,-2.7474668643789064,1
AAPL,2021-04-15,baseline,0.0,0,,0.0,131.00242614746094,0.6450932842853403,0.6450932842853403,133.04043336996926,124.3465805053711,8.69385286459817,8.69385286459817,6.991630030568185,0,137.735478247598,144.86453247070312,-7.129054223105129,7.129054223105129,-4.9211867815518495,1,143.79183957850904,137.68479919433594,6.107040384173104,6.107040384173104,4.435522599378084,1,156.7650090198057,166.9552764892578,-10.190267469452124,10.190267469452124,-6.103591143528658,1
AAPL,2021-05-14,baseline,0.0,0,,0.0,124.3465805053711,0.505646611717605,0.505646611717605,125.44386316430834,126.48326110839844,-1.0393979440900978,1.0393979440900978,-0.8217671927349463,1,128.11098813512115,145.68736267089844,-17.57637453577729,17.57637453577729,-12.06444691807729,1,133.6620023349774,144.69639587402344,-11.03439353904605,11.03439353904605,-7.625893839576273,1,143.87712772569904,144.347900390625,-0.4707726649259598,0.4707726649259598,-0.32613752167643945,1
AAPL,2021-06-15,baseline,0.0,0,,0.0,126.48326110839844,0.42006997496981224,0.42006997496981224,127.35013345521831,144.86453247070312,-17.514399015484813,17.514399015484813,-12.09019124058324,1,130.4147019063539,144.72979736328125,-14.315095456927338,14.315095456927338,-9.890911006387656,1,134.47329473040807,171.96823120117188,-37.494936470763804,37.494936470763804,-21.803408809212836,1,143.33940075667164,130.26731872558594,13.0720820310857,13.0720820310857,10.034813151119382,1
AAPL,2021-07-15,baseline,0.0,0,,0.0,144.86453247070312,0.42500854622899187,0.42500854622899187,146.7624648174837,145.68736267089844,1.075102146585266,1.075102146585266,0.7379515469806918,1,149.51468071455653,137.68479919433594,11.829881520220596,11.829881520220596,8.592002595379643,0,154.77741829388137,171.76272583007812,-16.985307536196757,16.985307536196757,-9.888820437677511,1,164.5759196307569,147.35040283203125,17.225516798725664,17.225516798725664,11.690172858476336,1
AAPL,2021-08-13,baseline,0.0,0,,0.0,145.68736267089844,0.266009389372849,0.266009389372849,146.16772261387257,144.72979736328125,1.43792525059132,1.43792525059132,0.9935239852385295,0,147.02004721008495,144.69639587402344,2.3236513360615163,2.3236513360615163,1.6058805902011197,0,152.0675808587015,165.23085021972656,-13.163269361025073,13.163269361025073,-7.966593008218714,1,157.69157784731755,170.1742401123047,-12.482662264987141,12.482662264987141,-7.3352243305152065,1
AAPL,2021-09-14,baseline,0.0,0,,0.0,144.72979736328125,0.25637627387419215,0.25637627387419215,145.36609651296428,137.68479919433594,7.681297318628339,7.681297318628339,5.578900040945356,0,147.4498025567048,171.96823120117188,-24.518428644467065,24.518428644467065,-14.257533774238171,1,149.08534533724648,151.9547882080078,-2.8694428707613326,2.8694428707613326,-1.888353045402828,1,157.26849887373658,152.60560607910156,4.662892794635013,4.662892794635013,3.0555186761736985,1
AAPL,2021-10-13,baseline,0.0,0,,0.0,137.68479919433594,0.15791591428452367,0.15791591428452367,137.8423299276447,144.69639587402344,-6.854065946378739,6.854065946378739,-4.736860171932737,1,140.27041963139237,171.76272583007812,-31.492306198685753,31.492306198685753,-18.33477318579617,1,142.12148390193624,166.9552764892578,-24.833792587321568,24.833792587321568,-14.874517960454767,1,143.757717338073,140.5001678466797,3.25754949139332,3.25754949139332,2.318537793455243,1
AAPL,2021-11-11,baseline,0.0,0,,0.0,144.69639587402344,0.21924671264245355,0.21924671264245355,145.85923596944727,171.96823120117188,-26.108995231724606,26.108995231724606,-15.182452624741941,1,148.27263128697643,165.23085021972656,-16.95821893275013,16.95821893275013,-10.263349072040013,1,150.98567049764006,144.347900390625,6.637770107015058,6.637770107015058,4.598452827545362,0,158.2472179602442,147.3372802734375,10.9099376868067,10.9099376868067,7.404736714672194,1
AAPL,2021-12-13,baseline,0.0,0,,0.0,171.96823120117188,0.36777532315516925,0.36777532315516925,174.2665009324046,171.76272583007812,2.503775102326472,2.503775102326472,1.4576940894635153,0,178.25549899722375,151.9547882080078,26.30071078921594,26.30071078921594,17.30824747240833,0,184.03273199096762,130.26731872558594,53.76541326538168,53.76541326538168,41.27314033279597,0,197.60561190418156,143.17404174804688,54.43157015613468,54.43157015613468,38.01776459724566,0
AAPL,2022-01-12,baseline,0.0,0,,0.0,171.76272583007812,0.29959841949764243,0.29959841949764243,172.91411888472157,165.23085021972656,7.683268664995012,7.683268664995012,4.650020655814384,0,177.2450608558405,166.9552764892578,10.289784366582694,10.289784366582694,6.163198062952359,0,180.24586737126594,147.35040283203125,32.895464539234695,32.895464539234695,22.324651922895068,0,190.3211611090751,132.633056640625,57.68810446845009,57.68810446845009,43.49451481372287,0
AAPL,2022-02-11,baseline,0.0,0,,0.0,165.23085021972656,0.22568048088904824,0.22568048088904824,166.42719952162835,151.9547882080078,14.47241131362054,14.47241131362054,9.524156154796222,0,170.45788787246465,144.347900390625,26.109987481839653,26.109987481839653,18.088235028831377,0,175.28800893340417,170.1742401123047,5.113768821099484,5.113768821099484,3.005019336489886,1,181.5677194257127,151.01226806640625,30.55545135930646,30.55545135930646,20.233754350255822,0
AAPL,2022-03-15,baseline,0.0,0,,0.0,151.9547882080078,0.2170681598015678,0.2170681598015678,152.89916527922358,166.9552764892578,-14.056111210034231,14.056111210034231,-8.419087737510726,1,156.0350671418006,130.26731872558594,25.76774841621466,25.76774841621466,19.780669985612892,0,160.43007585320123,152.60560607910156,7.8244697740996685,7.8244697740996685,5.127249237517483,1,167.53375887667497,153.62442016601562,13.909338710659341,13.909338710659341,9.054119583089777,1
AAPL,2022-04-13,baseline,0.0,0,,0.0,166.9552764892578,0.2425101278576447,0.2425101278576447,168.03506131059288,144.347900390625,23.68716091996788,23.68716091996788,16.409771708398395,0,171.18853361673618,147.35040283203125,23.83813078470493,23.83813078470493,16.17785247039919,0,173.22333568955656,140.5001678466797,32.723167842876876,32.723167842876876,23.290483096494174,0,180.45040116996796,162.8704833984375,17.57991777153046,17.57991777153046,10.793802170110778,0
AAPL,2022-05-13,baseline,0.0,0,,0.0,144.347900390625,0.14915368981585075,0.14915368981585075,145.3756899486841,130.26731872558594,15.108371223098175,15.108371223098175,11.59797512599814,0,146.18183984294114,170.1742401123047,-23.992400269363543,23.992400269363543,-14.09872625464936,1,148.9241671050712,147.3372802734375,1.5868868316337057,1.5868868316337057,1.0770436570355204,1,154.11534697519005,169.84739685058594,-15.732049875395887,15.732049875395887,-9.262461578516454,1
AAPL,2022-06-14,baseline,0.0,0,,0.0,130.26731872558594,0.029478660899681763,0.029478660899681763,129.84065462470699,147.35040283203125,-17.509748207324265,17.509748207324265,-11.88306775603736,0,129.4763995088062,152.60560607910156,-23.129206570295366,23.129206570295366,-15.156197183415776,0,130.28246464748477,143.17404174804688,-12.891577100562102,12.891577100562102,-9.004130178324008,1,129.58848988400115,183.6073455810547,-54.01885569705354,54.01885569705354,-29.420857605725015,0
AAPL,2022-07-15,baseline,0.0,0,,0.0,147.35040283203125,0.017014396118712583,0.017014396118712583,147.34026557198501,170.1742401123047,-22.833974540319673,22.833974540319673,-13.417997063039996,0,146.40484241651637,140.5001678466797,5.904674569836686,5.904674569836686,4.202610331597711,1,147.39510119232125,132.633056640625,14.762044551696249,14.762044551696249,11.129988952674632,0,146.98170056242645,191.2276153564453,-44.24591479401886,44.24591479401886,-23.137826987773266,0
AAPL,2022-08-15,baseline,0.0,0,,0.0,170.1742401123047,0.15535987982545407,0.15535987982545407,170.75211480955923,152.60560607910156,18.14650873045767,18.14650873045767,11.891115403094437,0,171.66847543191875,147.3372802734375,24.33119515848125,24.33119515848125,16.513943459066123,0,174.31519222821845,151.01226806640625,23.3029241618122,23.3029241618122,15.431146396374205,0,176.13876927088964,174.524658203125,1.6141110677646395,1.6141110677646395,0.9248613258339776,1
AAPL,2022-09-14,baseline,0.0,0,,0.0,152.60560607910156,0.05298831771327617,0.05298831771327617,153.3592124453237,140.5001678466797,12.859044598644005,12.859044598644005,9.152333976338301,0,154.13553026996368,143.17404174804688,10.961488521916806,10.961488521916806,7.6560585900106695,0,153.41765121525634,153.62442016601562,-0.20676895075928314,0.20676895075928314,-0.13459380385998293,1,153.16911151676263,172.98269653320312,-19.8135850164405,19.8135850164405,-11.454084953888659,1
AAPL,2022-10-13,baseline,0.0,0,,0.0,140.5001678466797,0.02024167451583736,0.02024167451583736,140.25491627310873,147.3372802734375,-7.0823640003287665,7.0823640003287665,-4.806905616273684,0,140.1222192832199,132.633056640625,7.489162642594891,7.489162642594891,5.64652797144463,1,139.1617162942551,162.8704833984375,-23.708767104182414,23.708767104182414,-14.556822457622708,0,139.02566673311972,176.6497344970703,-37.62406776395059,37.62406776395059,-21.29868344895507,0
AAPL,2022-11-11,baseline,0.0,0,,0.0,147.3372802734375,0.018086656483882635,0.018086656483882635,147.5988739816827,143.17404174804688,4.4248322336358115,4.4248322336358115,3.090526871779237,0,147.0177688425316,151.01226806640625,-3.994499223874641,3.994499223874641,-2.6451488180537073,0,147.21402971992316,169.84739685058594,-22.633367130662776,22.633367130662776,-13.32570739990396,0,144.79567649139003,185.5128173828125,-40.717140891422474,40.717140891422474,-21.94842462416015,0
AAPL,2022-12-13,baseline,0.0,0,,0.0,143.17404174804688,-0.18324879204961864,-0.18324879204961864,141.71512316087603,132.633056640625,9.082066520251033,9.082066520251033,6.8475135462340155,1,140.48213445734896,153.62442016601562,-13.142285708666662,13.142285708666662,-8.554815500337988,0,136.93272314180894,183.6073455810547,-46.67462243924575,46.67462243924575,-25.42089059211464,0,131.16256587243703,196.07308959960938,-64.91052372717235,64.91052372717235,-33.10526898909113,0
AAPL,2023-01-13,baseline,0.0,0,,0.0,132.633056640625,-0.25852768082305744,-0.25852768082305744,131.18956510897192,151.01226806640625,-19.82270295743433,19.82270295743433,-13.12655137973127,0,128.5024738893132,162.8704833984375,-34.368009509124306,34.368009509124306,-21.1014351968541,0,126.03240919723389,191.2276153564453,-65.19520615921142,65.19520615921142,-34.092987060309554,0,119.46589614591853,180.80174255371094,-61.3358464077924,61.3358464077924,-33.92436684595078,0
AAPL,2023-01-13,tilt_L5_S0.005,0.005,5,-0.016683333333333335,-8.341666666666667e-05,132.633056640625,-0.25852768082305744,-0.2586110974897241,131.18956510897192,151.01226806640625,-19.82270295743433,19.82270295743433,-13.12655137973127,0,128.50113403803903,162.8704833984375,-34.36934936039847,34.36934936039847,-21.10225784516103,0,126.03044941829657,191.2276153564453,-65.19716593814874,65.19716593814874,-34.0940119012739,0,119.4559311147124,180.80174255371094,-61.34581143899854,61.34581143899854,-33.92987842513436,0
AAPL,2023-01-13,tilt_L5_S0.01,0.01,5,-0.016683333333333335,-0.00016683333333333334,132.633056640625,-0.25852768082305744,-0.2586945141563908,131.18956510897192,151.01226806640625,-19.82270295743433,19.82270295743433,-13.12655137973127,0,128.49979421470607,162.8704833984375,-34.37068918373143,34.37068918373143,-21.10308047631248,0,126.02782075590224,191.2276153564453,-65.19979460054307,65.19979460054307,-34.09538652616237,0,119.44596691472114,180.80174255371094,-61.3557756389898,61.3557756389898,-33.93538954457963,0
AAPL,2023-01-13,tilt_L5_S0.02,0.02,5,-0.016683333333333335,-0.0003336666666666667,132.633056640625,-0.25852768082305744,-0.2588613474897241,131.18956510897192,151.01226806640625,-19.82270295743433,19.82270295743433,-13.12655137973127,0,128.4971146518614,162.8704833984375,-34.37336874657609,34.37336874657609,-21.104725687150413,0,126.02256376001355,191.2276153564453,-65.20505159643176,65.20505159643176,-34.09813560394536,0,119.42604100810652,180.80174255371094,-61.375701545604414,61.375701545604414,-33.94641040440829,0
AAPL,2023-01-13,tilt_L10_S0.005,0.005,10,-0.046636363636363636,-0.00023318181818181817,132.633056640625,-0.25852768082305744,-0.25876086264123926,131.18956510897192,151.01226806640625,-19.82270295743433,19.82270295743433,-13.12655137973127,0,128.4987285573561,162.8704833984375,-34.37175484108141,34.37175484108141,-21.10373477371969,0,126.02573003178108,191.2276153564453,-65.20188532466423,65.20188532466423,-34.09647984321141,0,119.4380421186971,180.80174255371094,-61.36370043501384,61.36370043501384,-33.93977268597645,0
AAPL,2023-01-13,tilt_L10_S0.01,0.01,10,-0.046636363636363636,-0.00046636363636363634,132.633056640625,-0.25852768082305744,-0.2589940444594211,131.18956510897192,151.01226806640625,-19.82270295743433,19.82270295743433,-13.12655137973127,0,128.49498344372844,162.8704833984375,-34.375499954709056,34.375499954709056,-21.106034216534315,0,126.01838272991037,191.2276153564453,-65.20923262653494,65.20923262653494,-34.10032201938299,0,119.41019458577117,180.80174255371094,-61.39154796793977,61.39154796793977,-33.95517493405913,0
AAPL,2023-01-13,tilt_L10_S0.02,0.02,10,-0.046636363636363636,-0.0009327272727272727,132.633056640625,-0.25852768082305744,-0.2594604080957847,131.18956510897192,151.01226806640625,-19.82270295743433,19.82270295743433,-13.12655137973127,0,128.48749387141066,162.8704833984375,-34.38298952702684,34.38298952702684,-21.110632700041883,0,126.00369069580512,191.2276153564453,-65.2239246606402,65.2239246606402,-34.10800502796827,0,119.35451899674943,180.80174255371094,-61.447223556961504,61.447223556961504,-33.985968657745275,0
AAPL,2023-01-13,tilt_L21_S0.005,0.005,21,-0.056053846153846155,-0.0002802692307692308,132.633056640625,-0.25852768082305744,-0.2588079500538267,131.18956510897192,151.01226806640625,-19.82270295743433,19.82270295743433,-13.12655137973127,0,128.49797227277895,162.8704833984375,-34.37251112565855,34.37251112565855,-21.10419912094907,0,126.02424629032544,191.2276153564453,-65.20336906611988,65.20336906611988,-34.09725574655199,0,119.43241822273761,180.80174255371094,-61.36932433097333,61.36932433097333,-33.942883217921576,0
AAPL,2023-01-13,tilt_L21_S0.01,0.01,21,-0.056053846153846155,-0.0005605384615384616,132.633056640625,-0.25852768082305744,-0.2590882192845959,131.18956510897192,151.01226806640625,-19.82270295743433,19.82270295743433,-13.12655137973127,0,128.4934709716498,162.8704833984375,-34.3770124267877,34.3770124267877,-21.106962851390108,0,126.01541562788877,191.2276153564453,-65.21219972855654,65.21219972855654,-34.10187362688282,0,119.39894968107373,180.80174255371094,-61.40279287263721,61.40279287263721,-33.961394401050214,0
AAPL,2023-01-13,tilt_L21_S0.02,0.02,21,-0.056053846153846155,-0.0011210769230769232,132.633056640625,-0.25852768082305744,-0.2596487577461344,131.18956510897192,151.01226806640625,-19.82270295743433,19.82270295743433,-13.12655137973127,0,128.48446931551842,162.8704833984375,-34.386014082919075,34.386014082919075,-21.112489731364644,0,125.99775801502638,191.2276153564453,-65.22985734141893,65.22985734141893,-34.11110744639653,0,119.33204073178189,180.80174255371094,-61.46970182192905,61.46970182192905,-33.99840120659688,0
AAPL,2023-02-14,baseline,0.0,0,,0.0,151.01226806640625,-0.08998250933615193,-0.08998250933615193,150.0508130696747,153.62442016601562,-3.573607096340936,3.573607096340936,-2.326197288477369,0,148.53115146647337,169.84739685058594,-21.316245384112563,21.316245384112563,-12.550233785958095,0,147.71434610053956,174.524658203125,-26.810312102585442,26.810312102585442,-15.361904947197532,0,142.1743159388546,182.20179748535156,-40.02748154649697,40.02748154649697,-21.96876326080979,0
AAPL,2023-02-14,tilt_L5_S0.005,0.005,5,-0.014333333333333332,-7.166666666666666e-05,151.01226806640625,-0.08998250933615193,-0.09005417600281859,150.05036501223725,153.62442016601562,-3.5740551537783745,3.5740551537783745,-2.3264889461688707,0,148.52982087422072,169.84739685058594,-21.31757597636522,21.31757597636522,-12.551017190518502,0,147.71434610053956,174.524658203125,-26.810312102585442,26.810312102585442,-15.361904947197532,0,142.16922286138376,182.20179748535156,-40.032574623967804,40.032574623967804,-21.971558555664792,0
AAPL,2023-02-14,tilt_L5_S0.01,0.01,5,-0.014333333333333332,-0.0001433333333333333,151.01226806640625,-0.08998250933615193,-0.09012584266948526,150.04991695747566,153.62442016601562,-3.5745032085399657,3.5745032085399657,-2.32678060211856,0,148.52849030580762,169.84739685058594,-21.318906544778315,21.318906544778315,-12.551800581043034,0,147.71434610053956,174.524658203125,-26.810312102585442,26.810312102585442,-15.361904947197532,0,142.16413014890367,182.20179748535156,-40.037667336447896,40.037667336447896,-21.974353650197546,0
AAPL,2023-02-14,tilt_L5_S0.02,0.02,5,-0.014333333333333332,-0.0002866666666666666,151.01226806640625,-0.08998250933615193,-0.0902691760028186,150.04937181899822,153.62442016601562,-3.5750483470174004,3.5750483470174004,-2.327135453565255,0,148.52582924049847,169.84739685058594,-21.32156761008747,21.32156761008747,-12.553367319985462,0,147.71434610053956,174.524658203125,-26.810312102585442,26.810312102585442,-15.361904947197532,0,142.15473645732425,182.20179748535156,-40.047061028027315,40.047061028027315,-21.979509302726264,0
AAPL,2023-02-14,tilt_L10_S0.005,0.005,10,-0.042100000000000005,-0.00021050000000000002,151.01226806640625,-0.08998250933615193,-0.09019300933615193,150.04949703881425,153.62442016601562,-3.574923127201373,3.574923127201373,-2.32705394320649,0,148.52724330635434,169.84739685058594,-21.3201535442316,21.3201535442316,-12.552534769188634,0,147.71434610053956,174.524658203125,-26.810312102585442,26.810312102585442,-15.361904947197532,0,142.16015207686456,182.20179748535156,-40.041645408487,40.041645408487,-21.976536983234876,0
AAPL,2023-02-14,tilt_L10_S0.01,0.01,10,-0.042100000000000005,-0.00042100000000000004,151.01226806640625,-0.08998250933615193,-0.09040350933615193,150.04937181899822,153.62442016601562,-3.5750483470174004,3.5750483470174004,-2.327135453565255,0,148.52333535189683,169.84739685058594,-21.324061498689105,21.324061498689105,-12.554835631333106,0,147.71434610053956,174.524658203125,-26.810312102585442,26.810312102585442,-15.361904947197532,0,142.14518606353707,182.20179748535156,-40.056611421814495,40.056611421814495,-21.984750960009006,0
AAPL,2023-02-14,tilt_L10_S0.02,0.02,10,-0.042100000000000005,-0.0008420000000000001,151.01226806640625,-0.08998250933615193,-0.09082450933615192,150.04937181899822,153.62442016601562,-3.5750483470174004,3.5750483470174004,-2.327135453565255,0,148.5164717086554,169.84739685058594,-21.33092514193055,21.33092514193055,-12.558876696058686,0,147.71434610053956,174.524658203125,-26.810312102585442,26.810312102585442,-15.361904947197532,0,142.11526348626182,182.20179748535156,-40.08653399908974,40.08653399908974,-22.001173727340735,0
AAPL,2023-02-14,tilt_L21_S0.005,0.005,21,-0.08689999999999999,-0.0004345,151.01226806640625,-0.08998250933615193,-0.09041700933615193,150.04937181899822,153.62442016601562,-3.5750483470174004,3.5750483470174004,-2.327135453565255,0,148.52308473000616,169.84739685058594,-21.324312120579776,21.324312120579776,-12.554983188431606,0,147.71434610053956,174.524658203125,-26.810312102585442,26.810312102585442,-15.361904947197532,0,142.1442263554506,182.20179748535156,-40.057571129900964,40.057571129900964,-21.98527768812021,0
AAPL,2023-02-14,tilt_L21_S0.01,0.01,21,-0.08689999999999999,-0.000869,151.01226806640625,-0.08998250933615193,-0.09085150933615192,150.04937181899822,153.62442016601562,-3.5750483470174004,3.5750483470174004,-2.327135453565255,0,148.5164717086554,169.84739685058594,-21.33092514193055,21.33092514193055,-12.558876696058686,0,147.71434610053956,174.524658203125,-26.810312102585442,26.810312102585442,-15.361904947197532,0,142.1133448909435,182.20179748535156,-40.08845259440807,40.08845259440807,-22.00222673304365,0
AAPL,2023-02-14,tilt_L21_S0.02,0.02,21,-0.08689999999999999,-0.001738,151.01226806640625,-0.08998250933615193,-0.09172050933615193,150.04937181899822,153.62442016601562,-3.5750483470174004,3.5750483470174004,-2.327135453565255,0,148.5164717086554,169.84739685058594,-21.33092514193055,21.33092514193055,-12.558876696058686,0,147.71434610053956,174.524658203125,-26.810312102585442,26.810312102585442,-15.361904947197532,0,142.10880741822595,182.20179748535156,-40.09299006712561,40.09299006712561,-22.0047170886714,0
AAPL,2023-03-16,baseline,0.0,0,,0.0,153.62442016601562,0.010927762932062102,0.010927762932062102,153.14253460940225,162.8704833984375,-9.727948789035253,9.727948789035253,-5.972812621448005,0,152.12879323557547,183.6073455810547,-31.478552345479216,31.478552345479216,-17.144495088614413,0,151.75987694292496,172.98269653320312,-21.222819590278164,21.222819590278164,-12.268752895873925,0,151.5773826892663,172.15325927734375,-20.57587658807745,20.57587658807745,-11.95206914725276,0
AAPL,2023-03-16,tilt_L5_S0.005,0.005,5,-0.07861666666666665,-0.0003930833333333333,153.62442016601562,0.010927762932062102,0.010534679598728768,153.14253460940225,162.8704833984375,-9.727948789035253,9.727948789035253,-5.972812621448005,0,152.12131996027398,183.6073455810547,-31.48602562078071,31.48602562078071,-17.148565337153677,0,151.75987694292496,172.98269653320312,-21.222819590278164,21.222819590278164,-12.268752895873925,0,151.5773826892663,172.15325927734375,-20.57587658807745,20.57587658807745,-11.95206914725276,0
AAPL,2023-03-16,tilt_L5_S0.01,0.01,5,-0.07861666666666665,-0.0007861666666666666,153.62442016601562,0.010927762932062102,0.010141596265395436,153.14253460940225,162.8704833984375,-9.727948789035253,9.727948789035253,-5.972812621448005,0,152.11384741934143,183.6073455810547,-31.493498161713262,31.493498161713262,-17.15263518572586,0,151.75933865517604,172.98269653320312,-21.223357878027088,21.223357878027088,-12.26906407598599,0,151.5640708074585,172.15325927734375,-20.589188469885244,20.589188469885244,-11.959801723367596,0
AAPL,2023-03-16,tilt_L5_S0.02,0.02,5,-0.07861666666666665,-0.0015723333333333331,153.62442016601562,0.010927762932062102,0.009355429598728768,153.14253460940225,162.8704833984375,-9.727948789035253,9.727948789035253,-5.972812621448005,0,152.09890454029434,183.6073455810547,-31.508441040760346,31.508441040760346,-17.160773683126273,0,151.72950727868903,172.98269653320312,-21.253189254514098,21.253189254514098,-12.286309371084789,0,151.5044998405321,172.15325927734375,-20.648759436811645,20.648759436811645,-11.99440517332635,0
AAPL,2023-03-16,tilt_L10_S0.005,0.005,10,-0.035154545454545445,-0.00017577272727272724,153.62442016601562,0.010927762932062102,0.010751990204789374,153.14253460940225,162.8704833984375,-9.727948789035253,9.727948789035253,-5.972812621448005,0,152.12545136490223,183.6073455810547,-31.481894216152455,31.481894216152455,-17.146315206792508,0,151.75987694292496,172.98269653320312,-21.222819590278164,21.222819590278164,-12.268752895873925,0,151.5773826892663,172.15325927734375,-20.57587658807745,20.57587658807745,-11.95206914725276,0
AAPL,2023-03-16,tilt_L10_S0.01,0.01,10,-0.035154545454545445,-0.0003515454545454545,153.62442016601562,0.010927762932062102,0.010576217477516647,153.14253460940225,162.8704833984375,-9.727948789035253,9.727948789035253,-5.972812621448005,0,152.12210964107817,183.6073455810547,-31.48523593997652,31.48523593997652,-17.148135244990595,0,151.75987694292496,172.98269653320312,-21.222819590278164,21.222819590278164,-12.268752895873925,0,151.5773826892663,172.15325927734375,-20.57587658807745,20.57587658807745,-11.95206914725276,0
AAPL,2023-03-16,tilt_L10_S0.02,0.02,10,-0.035154545454545445,-0.000703090909090909,153.62442016601562,0.010927762932062102,0.010224672022971193,153.14253460940225,162.8704833984375,-9.727948789035253,9.727948789035253,-5.972812621448005,0,152.11542663395187,183.6073455810547,-31.491918947102818,31.491918947102818,-17.151775081460723,0,151.75987694292496,172.98269653320312,-21.222819590278164,21.222819590278164,-12.268752895873925,0,151.57036852352377,172.15325927734375,-20.58289075381998,20.58289075381998,-11.956143520152798,0
AAPL,2023-03-16,tilt_L21_S0.005,0.005,21,-0.07740000000000001,-0.0003870000000000001,153.62442016601562,0.010927762932062102,0.010540762932062102,153.14253460940225,162.8704833984375,-9.727948789035253,9.727948789035253,-5.972812621448005,0,152.12143561062516,183.6073455810547,-31.48590997042953,31.48590997042953,-17.148502349286385,0,151.75987694292496,172.98269653320312,-21.222819590278164,21.222819590278164,-12.268752895873925,0,151.5773826892663,172.15325927734375,-20.57587658807745,20.57587658807745,-11.95206914725276,0
AAPL,2023-03-16,tilt_L21_S0.01,0.01,21,-0.07740000000000001,-0.0007740000000000002,153.62442016601562,0.010927762932062102,0.010153762932062101,153.14253460940225,162.8704833984375,-9.727948789035253,9.727948789035253,-5.972812621448005,0,152.11407869749064,183.6073455810547,-31.493266883564047,31.493266883564047,-17.152509222274624,0,151.75980041585944,172.98269653320312,-21.22289611734368,21.22289611734368,-12.26879713559677,0,151.56499309210307,172.15325927734375,-20.588266185240684,20.588266185240684,-11.959265988727177,0
AAPL,2023-03-16,tilt_L21_S0.02,0.02,21,-0.07740000000000001,-0.0015480000000000003,153.62442016601562,0.010927762932062102,0.009379762932062101,153.14253460940225,162.8704833984375,-9.727948789035253,9.727948789035253,-5.972812621448005,0,152.09936700639344,183.6073455810547,-31.50797857466125,31.50797857466125,-17.16052180535002,0,151.7304304399143,172.98269653320312,-21.252266093288824,21.252266093288824,-12.285775698501476,0,151.50634297146462,172.15325927734375,-20.64691630587913,20.64691630587913,-11.993334539554878,0
AAPL,2023-04-17,baseline,0.0,0,,0.0,162.8704833984375,-0.024770666514156048,-0.024770666514156048,161.7818882550639,169.84739685058594,-8.065508595522033,8.065508595522033,-4.748679547097933,0,162.12380613711056,191.2276153564453,-29.10380921933475,29.10380921933475,-15.219459367877228,0,159.08732455162234,176.6497344970703,-17.562409945447968,17.562409945447968,-9.941939621618415,0,158.9478255435395,166.48484802246094,-7.537022478921443,7.537022478921443,-4.527152211416022,0
AAPL,2023-04-17,tilt_L5_S0.005,0.005,5,0.001033333333333333,5.166666666666665e-06,162.8704833984375,-0.024770666514156048,-0.02476549984748938,161.7819230857305,169.84739685058594,-8.065473764855426,8.065473764855426,-4.748659040062057,0,162.12380613711056,191.2276153564453,-29.10380921933475,29.10380921933475,-15.219459367877228,0,159.08753004632356,176.6497344970703,-17.562204450746748,17.562204450746748,-9.941823292713758,0,158.9478255435395,166.48484802246094,-7.537022478921443,7.537022478921443,-4.527152211416022,0
AAPL,2023-04-17,tilt_L5_S0.01,0.01,5,0.001033333333333333,1.033333333333333e-05,162.8704833984375,-0.024770666514156048,-0.024760333180822713,161.78195791641213,169.84739685058594,-8.065438934173812,8.065438934173812,-4.748638533017345,0,162.12380613711056,191.2276153564453,-29.10380921933475,29.10380921933475,-15.219459367877228,0,159.08773554155565,176.6497344970703,-17.561998955514667,17.561998955514667,-9.941706963508585,0,158.9478255435395,166.48484802246094,-7.537022478921443,7.537022478921443,-4.527152211416022,0
AAPL,2023-04-17,tilt_L5_S0.02,0.02,5,0.001033333333333333,2.066666666666666e-05,162.8704833984375,-0.024770666514156048,-0.024749999847489382,161.7820275778203,169.84739685058594,-8.06536927276565,8.06536927276565,-4.748597518901466,0,162.12380613711056,191.2276153564453,-29.10380921933475,29.10380921933475,-15.219459367877228,0,159.0881465336124,176.6497344970703,-17.561587963457924,17.561587963457924,-9.941474304196692,0,158.9478255435395,166.48484802246094,-7.537022478921443,7.537022478921443,-4.527152211416022,0
